word,V cluster 0 value,V cluster 1 value,V cluster 2 value,tf norm value
mover,9.64089456077e-37,6.29936902253e-38,0.13278149378,0.0
movie,1.01232223096e-66,3.86993503254e-57,0.374224356153,0.0
movimentos,4.09848496877e-55,7.20179558652e-62,0.190846104348,0.0
mr,6.74940743095e-54,7.78197657216e-44,0.251032304631,0.0
much,9.90357310485e-36,1.59051726824e-20,0.126761420613,0.0
multiplayer,5.88242062165e-39,0.0676324229016,1.37951556382,0.0
museu,1.38969069277e-19,1.86877869416e-34,0.327430049217,0.0
máquina,5.41998200717e-60,2.61646058986e-31,0.128221396792,0.0
mídias,4.03468847887e-45,9.96179292119e-72,0.0551336310765,0.0
mínima,1.57306282973e-57,1.06540497204e-47,0.0752441201098,0.0
múltiplas,1.88103163623e-48,0.0571298277808,0.0207983758498,0.0
músicas,2.05518539816e-14,3.07279738729e-41,0.095049489255,0.0
namorada,6.59932349515e-19,1.89142701598e-52,0.0624309819556,0.0
namorado,1.64455718809e-29,7.09387252207e-39,0.0806062426697,0.0
narrativa,3.21536860112e-45,3.73997243911e-13,0.444592695953,0.0
nasceu,8.44252292384e-22,7.0525239742e-45,0.100156653856,0.0
natureza,0.0010580961277,2.1931752003e-20,0.0528706224079,0.0
navegador,9.23344404443e-72,9.35876338708e-77,0.137231826345,0.0
navegar,1.2982800882e-49,6.3298510005e-70,0.163309755238,0.0
navegação,7.94299313067e-45,1.09398985287e-70,0.09515466807,0.0
oniken,6.97145765408e-37,7.98569393869e-63,0.174054010786,0.0
operações,2.77695717484e-21,0.0360580466166,0.159885007401,0.0
ops,2.58414045147e-69,0.00983585876336,0.188857533237,0.0
opção,3.96563034714e-24,3.02011920672e-13,0.0524337312908,0.0
pen,4.33278271559e-15,0.0828693795469,0.183976436051,0.0
pensou,2.28024979488e-16,1.36886429278e-53,0.0535164765444,0.0
perda,5.72923860027e-13,1.9594019036e-49,0.0696906757916,0.0
perfil,3.55132358424e-29,0.115318091451,1.14528933857e-50,0.0
performance,2.67340074941e-11,0.0345495261637,0.0495121911684,0.0
performistas,2.54425968027e-39,1.51002760825e-57,0.20753926219,0.0
permitem,4.09381859407e-49,1.78137741781e-28,0.0809611588105,0.0
permitindo,6.45491526533e-49,5.21356553592e-68,0.484875864484,0.0
permitir,1.85433699956e-40,2.20291931832e-34,0.205216098755,0.0
personagens,1.34134264021e-23,1.33048707283,0.241852395671,0.0
personalizar,1.8934306175e-46,0.0723524650392,0.0836396319208,0.0
pesquisador,5.34502781863e-43,1.40976736523e-14,0.0986686260275,0.0
pesquisadora,2.84142125755e-61,0.00597014846453,0.0461349120714,0.0
pesquisas,7.91514217863e-42,0.00147205442305,0.0614874531195,0.0
pikmin,2.02723091935e-46,0.00618240374093,0.118392856332,0.0
pirataria,7.28896636022e-19,9.76789726694e-39,0.0821139721439,0.0
piratas,8.70733103889e-34,4.27675322559e-45,0.0804784520266,0.0
plants,1.28636025049e-47,6.54294818987e-72,0.220034406259,0.0
plataforma,2.32381757291e-43,3.67368037275e-42,1.12668396106,0.0
plataformas,2.64817685969e-22,1.55391960726e-05,0.246258840955,0.0
play,2.51006006277e-29,1.02794713189e-34,0.760752877843,0.0
player,6.83305898938e-43,6.10009310228e-73,0.223393780828,0.0
playstation,4.45355175474e-59,2.12567686612e-68,7.46996417843,0.0
pleno,6.54967261077e-58,3.45666969739e-72,0.0822165085104,0.0
plus,2.4463734046e-75,1.96628905979e-74,1.31363412304,0.0
plágio,4.35042644426e-40,1.03631770048e-63,0.208802142813,0.0
poderes,5.85853463416e-48,1.48346781532e-68,0.203186805224,0.0
poderão,6.4168943456e-61,0.00656501964895,0.667229486049,0.0
points,3.48534912385e-52,0.0704013206508,0.104535823281,0.0
pedir,4.70618732924e-26,4.60123747882e-70,0.0826996866493,0.0
pc,2.16760007423e-40,0.0740159709986,0.926563769446,0.0
paulistana,1.39172085776e-31,3.97806525279e-61,0.112247622776,0.0
paga,8.86781569864e-26,1.55262307956e-46,0.126250344486,0.0
opções,1.41738137344e-52,0.117385038365,1.32424295615e-72,0.0
organizada,2.28677641485e-23,1.77242219371e-64,0.0487410495385,0.0
organizador,3.25416338976e-48,1.75782585164e-45,0.183387704604,0.0
origin,2.20904420219e-10,1.60810392339e-75,0.0548903944249,0.0
original,1.6282603965e-38,0.000136261506546,0.528468201954,0.0
originalmente,9.20546437388e-46,5.38962669824e-55,0.255836478652,0.0
orçamento,5.16756221193e-28,0.0154816645369,0.0826030022124,0.0
ouriço,3.49242515659e-60,6.15860285292e-65,0.179472349681,0.0
out,1.62235323986e-25,3.44423230304e-43,0.357739689771,0.0
ouvida,5.64899082185e-11,1.26817943517e-10,0.0422329391028,0.0
ouvido,2.37215872417e-44,3.72060552838e-75,0.129139590458,0.0
over,1.94857727552e-46,0.0128872059688,0.0996668949801,0.0
pacotes,1.9293406812e-46,0.00833306781488,0.121453324762,0.0
pagar,1.24461690436e-42,3.18994843169e-69,0.131189335497,0.0
passagens,1.59514521859e-45,1.18332578656e-58,0.21320620389,0.0
painel,2.3796524807e-45,2.7762602298e-59,0.283812475555,0.0
palco,8.69129638411e-69,1.35912976585e-20,0.120966216457,0.0
palestras,7.64153364941e-49,1.69183305885e-26,0.155586568648,0.0
paola,3.18224458817e-83,2.71766201801e-80,0.607531474647,0.0
paper,1.58690575344e-21,0.0864828389287,0.204645849019,0.0
papo,1.57968672508e-34,1.25865240359e-50,0.720180433845,0.0
parable,1.9154280677e-61,0.0126610818142,0.249537449729,0.0
parceiros,5.95086206706e-29,2.14330581023e-72,0.0867946982065,0.0
parecem,5.05322741443e-42,4.03185991067e-28,0.11489709205,0.0
particular,3.20551447007e-67,6.77505047893e-41,0.124832985216,0.0
party,5.83891274707e-40,0.00532851638299,0.165678077454,0.0
parágrafo,5.47497569824e-17,1.62995278274e-66,0.0546544830929,0.0
passadas,4.18618476146e-11,1.31975957336e-61,0.0427904009039,0.0
risos,3.02812720647e-21,3.9349738991e-54,0.0699077534009,0.0
robozinho,8.55573055136e-59,4.73442925687e-64,0.215875610929,0.0
robô,8.34126496185e-51,1.65924783232e-69,0.273977054301,0.0
trazendo,1.97029727138e-49,7.26217689552e-57,0.205630877179,0.0
tremendo,2.0068652016e-50,2.93298436071e-27,0.081449402261,0.0
tributação,5.39933454008e-22,7.79989563488e-68,0.0405150508197,0.0
tributária,3.14038031615e-16,5.59959425562e-43,0.110764940792,0.0
trimestre,1.9068645869e-57,4.73334917114e-57,0.412756165469,0.0
tropes,2.63868931056e-18,0.00115473953055,0.115833183325,0.0
tráfego,0.000418597276844,3.06074671222e-20,0.0284135738945,0.0
two,2.29898223031e-30,0.00197808534031,0.182394313708,0.0
tá,4.34162171472e-20,6.77011374273e-44,0.120487526597,0.0
tópicos,3.90669720929e-58,3.05120126909e-48,0.0682119053907,0.0
ubisoft,3.87386969709e-56,1.60981680493e-45,0.341678611654,0.0
ultra,1.42486191499e-42,2.21601548857e-65,0.175758144672,0.0
une,1.58623530235e-42,2.87060316382e-61,0.300587273881,0.0
university,1.94501960861e-64,1.1652321292e-13,0.0794215123409,0.0
universo,1.78772712187e-50,1.63484773546e-70,0.0987630044372,0.0
união,8.59530060196e-36,0.0798662538799,9.70456876196e-28,0.0
unlimited,6.02360677778e-70,0.00775256140019,0.0972113502424,0.0
unmechanical,3.7819653975e-26,3.66464772386e-50,0.199988263634,0.0
uplay,3.28949161999e-73,6.89671076332e-77,0.073897439212,0.0
us,3.0700432303e-38,2.44955282177e-23,0.0583843799087,0.0
usada,0.0238271865859,3.59539992773e-39,0.0844548233891,0.0
usados,3.18340092228e-66,1.96889335743e-74,0.464038882793,0.0
usando,5.51976846632e-30,8.13877751542e-52,0.797014738077,0.0
ustream,2.73975472267e-81,1.23111693723e-77,0.240174226129,0.0
usuário,8.03975561492e-34,0.115834568344,0.251086093503,0.0
utiliza,3.46912550355e-43,1.61254845198e-69,0.0604287796879,0.0
utilizada,3.3709610251e-38,3.84816581192e-22,0.0583843799087,0.0
utilizado,1.41309918368e-41,1.50411695595e-57,0.199043041714,0.0
utilizando,3.87728927265e-08,4.94866476239e-28,0.0344522342834,0.0
valioso,2.68985303399e-57,4.9060494933e-48,0.0752441201098,0.0
trazer,1.62565616551e-38,1.69270006894e-65,0.290395640709,0.0
traumas,1.53071920867e-41,1.2321303467e-61,0.0951132586152,0.0
terrível,1.32526524426e-10,1.16825900718e-62,0.0446438297738,0.0
trará,1.02884478719e-49,0.0673895957521,0.105562817318,0.0
texto,1.02775339298e-42,5.39678544239e-47,0.228636242409,0.0
than,6.60768219513e-56,0.00172685501229,0.126888775954,0.0
there,1.63034331576e-25,3.17074010241e-43,0.357739689771,0.0
thorson,1.18874669878e-18,0.00594114990317,0.0654033494722,0.0
thq,2.23260990022e-13,0.0590434460768,0.203681699731,0.0
thrones,1.15994017722e-47,0.351107654601,1.16282229795e-31,0.0
tiny,8.17519238633e-30,6.05422293701e-30,0.0872083137884,0.0
tipos,2.68417538166e-34,3.32382892934e-68,0.205144426391,0.0
tire,1.34557445105e-75,1.12371445064e-75,0.0724339521993,0.0
tiro,3.56525425522e-39,0.0365813447197,0.31051724838,0.0
tomada,3.79405352317e-33,3.51075557272e-69,0.0728885880274,0.0
tomando,6.69804002477e-34,7.19392060302e-66,0.078897001858,0.0
tomb,0.0076399397492,4.8584250095e-06,0.100509532009,0.0
toren,2.59951898727e-51,1.18717340281e-65,0.266606607569,0.0
torna,5.1669639365e-45,3.33954960366e-28,0.674462890592,0.0
torne,6.00394450252e-37,6.32564664171e-67,0.080825514526,0.0
torneios,4.60108903587e-44,0.1088258892,0.222765843435,0.0
touch,4.34333366917e-41,8.0297511441e-64,0.187963526622,0.0
towerfall,0.022568442139,0.000615999916314,0.468611792539,0.0
trabalha,3.6241249787e-29,8.30552340216e-53,0.214323711407,0.0
trabalhado,3.45297023379e-39,8.67833543946e-62,0.114166958534,0.0
trabalham,3.40680588653e-69,1.18639099807e-41,0.0636730092914,0.0
trabalhavam,0.000493020831509,1.75150274917e-36,0.0258811614864,0.0
tradução,2.28720643389e-43,0.0547652077523,0.090644340965,0.0
trailers,1.64723511689e-44,0.069497098386,0.0106793907184,0.0
trajes,5.14586881817e-27,4.04450792811e-45,0.0987063764596,0.0
transferidos,1.17908985553e-78,4.33225550094e-79,0.247478242171,0.0
transmitida,6.2789314879e-64,4.92501957462e-60,0.152187209397,0.0
transportar,1.21740362353e-69,3.39402229934e-70,0.0688317934194,0.0
valve,2.4751960905e-29,1.61141386752e-30,0.28598574776,0.0
vantagens,7.08215946182e-79,8.37137991307e-78,0.176471101483,0.0
varejo,5.52531327132e-22,7.30532556021e-68,0.0405150508197,0.0
variam,9.2002690943e-38,0.000102290574358,0.145027463895,0.0
warfare,5.41702930237e-61,0.0405188164096,0.177143395474,0.0
wars,3.87563711594e-45,2.56994813484e-31,0.190546378634,0.0
wasat,1.24577007605e-53,3.05890936494e-55,0.54017022085,0.0
wii,1.46695188407e-59,2.17975345724e-35,4.55241962027,0.0
will,9.91476307385e-37,6.6287486198e-38,0.12794384134,0.0
wind,3.57720257763e-46,0.00193521800133,0.225102018622,0.0
windows,1.48248868418e-55,1.3294790595e-54,0.210347349725,0.0
woman,5.84520603383e-09,0.00233436266752,0.0447327992142,0.0
women,7.10897846234e-35,0.00576461140522,0.209446302027,0.0
wonderputt,1.93583218988e-28,2.25821233894e-37,0.0659447435713,0.0
workshops,4.78646620898e-42,4.05427735495e-30,0.100133871001,0.0
xbox,5.61559443475e-54,1.23114681097e-52,6.10700305481,0.0
xfire,4.53707254966e-51,0.306127165841,8.73346387228e-72,0.0
yo,1.5169905897e-35,2.2316034912e-52,0.557023694958,0.0
yoshida,4.43505381608e-80,2.26019846538e-78,0.210422807124,0.0
you,1.2593884264e-35,2.69676099469e-23,0.124024160322,0.0
youtube,9.87511288822e-42,0.0471461077924,0.441577789876,0.0
zelda,2.84179905126e-47,0.00279576017065,0.284408764961,0.0
zombie,1.16751672569e-70,2.25349634467e-21,0.056979416731,0.0
zombies,1.28852641953e-47,4.77295065268e-72,0.220034406259,0.0
zombiu,8.1628797971e-69,0.0169016162723,0.259951182743,0.0
zumbis,2.51127187286e-13,4.96193239375e-65,0.0790243881326,0.0
zynga,9.40128608641e-57,1.17263900166e-63,0.443121651108,0.0
ápice,3.05480260072e-30,1.15530863008e-66,0.0667991413463,0.0
áreas,0.00997815966935,5.13498136026e-22,0.154426094572,0.0
ásia,1.03648458691e-48,0.0583994816226,3.76417908487e-22,0.0
áudio,2.48370840128e-72,3.53407600753e-25,0.118322635513,0.0
íntegra,3.07302515456e-21,0.028594089513,0.0811828031306,0.0
ódio,1.18355974014e-37,0.00368288098302,0.115073971501,0.0
war,3.9693353449e-43,0.00745401021723,0.107381290763,0.0
walking,2.48636865168e-25,3.42114403529e-67,0.463372001479,0.0
waker,1.78495820696e-46,0.00193509763836,0.22510208777,0.0
viagem,7.21001510086e-21,0.0520453955124,0.121305578679,0.0
variedade,6.73828197438e-54,1.46628252562e-08,0.168930217251,0.0
vencedores,1.21266724014e-23,7.30218119657e-55,0.279517230278,0.0
vende,1.65915718013e-36,0.0277425529725,0.170829761971,0.0
vendeu,9.23021749331e-35,0.013392212567,0.271607635498,0.0
vendida,5.83351199833e-46,0.00936434715164,0.110289310016,0.0
vendidas,5.11135308602e-53,0.00344104645765,0.199064451231,0.0
vendido,1.39366498225e-43,2.34592456612e-35,0.387947104962,0.0
vendidos,2.74909501763e-44,2.67918901109e-19,0.350824303372,0.0
verdes,3.48791910526e-11,3.66156263553e-57,0.0512225256745,0.0
versão,3.52954990173e-44,3.02392064861e-13,2.24484286493,0.0
versões,3.95361979643e-39,0.0270196369601,0.500290480622,0.0
veículos,6.2114199723e-42,5.60902319542e-39,0.172376071857,0.0
via,1.49108461082e-58,3.21903300736e-75,0.567365629159,0.0
vicioso,3.38267931266e-40,5.34758110681e-38,0.140876439461,0.0
vs,7.21818605035e-35,1.9099393942e-35,0.380368611652,0.0
vidas,4.61644595569e-14,3.32260271408e-69,0.101719064292,0.0
video,1.47907769863e-38,6.37859276887e-17,0.229985253131,0.0
videogame,1.08529992627e-39,1.16905447797e-35,0.956846062189,0.0
videogames,3.9181425497e-30,0.242344133628,1.46563401573,0.0
vinda,4.30999089576e-48,0.124454034308,2.65097371494e-27,0.0
virá,1.05074718802e-24,0.0311697137557,0.0920409648868,0.0
visitam,5.51927758627e-11,8.22431691181e-11,0.0422329391299,0.0
vista,1.29548920417e-51,0.0402858672589,0.529902718369,0.0
vistos,2.70655382939e-21,0.0696223341652,0.0305851759886,0.0
visuais,6.08313319169e-62,0.000861934381424,0.0507715083768,0.0
visão,3.14068555193e-54,8.67061255083e-56,0.360181027135,0.0
vivem,2.65942784599e-24,2.18473532126e-30,0.0519698009687,0.0
vozes,2.60455908543e-71,1.33799082704e-27,0.0763294126229,0.0
testes,2.33201134994e-15,0.0223012709001,0.0883745424773,0.0
terror,2.23223281598e-08,2.39551101869e-52,0.0967346082745,0.0
rocks,1.88723372778e-30,0.0582930297041,0.0142156283707,0.0
sensores,6.12370657842e-61,6.89076461464e-78,0.101004123731,0.0
sentem,4.572997801e-44,1.80666534861e-14,0.0596819712772,0.0
senti,0.000493020827857,2.49384404373e-36,0.0258811614875,0.0
sentimentos,1.18006545759e-68,1.46998690936e-70,0.0887663100102,0.0
separadamente,5.13240013995e-73,8.91093763026e-74,0.15314359719,0.0
serem,4.30766555616e-12,0.112354130705,0.0828917680924,0.0
seriado,1.38604953869e-19,1.31649318316e-65,0.0585145942011,0.0
servidor,4.14877486028e-44,0.40992093923,2.0989188571e-32,0.0
servidores,2.38189872598e-31,0.174576848467,0.139065714847,0.0
serviços,1.20381540361e-30,2.3184076037e-73,0.131113786031,0.0
sexismo,3.13135689511e-31,0.0860541195493,0.309542550431,0.0
sexual,2.57114836416e-47,1.19665486029e-43,0.166297052737,0.0
seção,1.76861537358e-66,7.96445254842e-19,0.179742400112,0.0
shooter,3.88361152425e-45,3.90238266832e-68,0.197128782402,0.0
shuhei,5.66227671088e-80,6.1200423137e-78,0.210422807124,0.0
significado,7.10514732081e-34,1.32770085733e-67,0.078897001858,0.0
significam,3.46659728596e-43,2.24884712965e-69,0.0604287796879,0.0
significativo,5.26627221745e-28,7.28258616798e-30,0.0391375191726,0.0
simcity,4.80511852422e-24,6.18039985842e-70,0.22252429451,0.0
similar,2.9682280531e-36,8.84747330534e-58,0.220898162167,0.0
sims,4.70956749061e-53,5.74966057426e-58,0.368011106321,0.0
simulador,1.60261521295e-45,0.0129365894512,0.330924189045,0.0
simulando,3.55414677055e-26,5.43582017687e-38,0.0778529530188,0.0
simular,1.23947014636e-70,1.68128830552e-70,0.0842307709203,0.0
simulator,1.00513167703e-40,0.0461440029846,0.441437774968,0.0
simultaneamente,3.77358306837e-15,0.0501467336165,0.253035048532,0.0
simultâneos,5.30835996268e-41,2.72816601461e-69,0.166660971589,0.0
sistemas,7.70790305091e-54,2.0308640527e-38,0.119960808845,0.0
sites,2.19839379191e-46,2.2973539294e-11,0.103371091167,0.0
six,2.32235498823e-26,6.96734276659e-18,0.0549467646579,0.0
sensível,9.76391120692e-74,7.29536409024e-67,0.307046812737,0.0
sensor,2.26121696763e-72,5.69814993304e-75,0.105418808771,0.0
território,1.38129517522e-26,0.0944557716605,2.4039123945e-47,0.0
senso,4.47204698634e-32,1.45300951233e-22,0.079551083771,0.0
rockstar,1.07186761039e-30,0.00223446985622,0.292852616998,0.0
roda,1.34654541183e-69,2.92439007118e-72,0.0809296539311,0.0
rodando,7.51051096312e-05,0.0468826629613,0.122571497971,0.0
rogue,1.06169822561e-40,4.21153194617e-37,0.076901250429,0.0
rostos,0.0207521587385,0.0747662007134,1.28731497214e-15,0.0
rouanet,7.96906096994e-23,6.4359208069e-34,0.0534630034964,0.0
rpg,9.79642052931e-44,6.16039049241e-61,0.230391009516,0.0
rua,5.70851820533e-10,1.95881053011e-43,0.0652164616389,0.0
rumor,1.01019420549e-40,0.110628766126,0.0811601852256,0.0
runner,2.91274516456e-32,8.51502094788e-62,0.416985019996,0.0
runners,4.3450089758e-41,4.8931440116e-65,0.187963526622,0.0
sa,4.94458460928e-07,4.15671007376e-60,0.133797327579,0.0
sabendo,1.25727939418e-49,1.7690277554e-77,0.0610873556738,0.0
sabiam,1.19729911539e-24,8.38463685758e-54,0.0555822690771,0.0
sac,5.14054018707e-22,9.59602899526e-68,0.0405150508197,0.0
saia,1.42742407826e-20,1.47758110655e-33,0.0532769514458,0.0
salvos,1.75959748018e-81,4.56019725192e-79,0.136936974993,0.0
sampaio,2.61787046898e-82,2.70081666319e-70,0.61605198713,0.0
santo,2.73106792549e-08,2.95046401467e-13,0.131793080121,0.0
sarkeesian,8.31620136855e-25,0.0111701254179,0.438388014384,0.0
saudável,3.49562837312e-18,3.67350032358e-66,0.0423684797263,0.0
screenshots,4.7199424365e-51,2.34275865584e-59,0.126161942183,0.0
sd,9.92796407828e-73,2.45651418e-75,0.104395007882,0.0
second,8.72372757552e-72,1.74485814386e-73,0.659248956328,0.0
segredo,1.57650784243e-36,6.17324886678e-11,0.0631063338322,0.0
segurando,3.33035856775e-49,9.7550677869e-49,0.0999516533622,0.0
selecionados,2.64986116842e-69,5.67678761249e-23,0.165031329687,0.0
sensacional,2.96847682228e-05,8.03046898579e-42,0.0403416968021,0.0
sensações,9.42702930944e-71,5.50783933903e-70,0.0842307709203,0.0
sky,3.29459051628e-61,2.22825751417e-45,0.132656707964,0.0
skyrise,2.88812273979e-32,8.17193887149e-60,0.416985019996,0.0
slant,2.34083322108e-26,6.20883649756e-18,0.0549467646579,0.0
smartphones,9.65229771412e-46,1.52285956599e-47,0.466178061105,0.0
sugerida,3.97263093767e-44,1.32982119368e-48,0.0895696044336,0.0
sugerido,1.06295995667e-40,8.37256309515e-54,0.0999854473707,0.0
superação,2.04567104021e-68,1.76989883189e-70,0.0887663100102,0.0
suporta,8.33624870233e-36,3.10092387201e-68,0.267035242488,0.0
suposto,1.57298033642e-62,1.42819333937e-76,0.241138758642,0.0
sworcery,5.00011361896e-62,1.95466511948e-30,0.642256058388,0.0
sword,4.71714830567e-62,1.9566601638e-30,0.642256058388,0.0
séries,3.06261534979e-54,2.79291199417e-29,0.162145773898,0.0
tablet,1.03516072028e-71,1.46767925161e-60,0.28653028331,0.0
tablets,3.34967034163e-50,8.41043104173e-70,0.362689213811,0.0
tais,9.61932469702e-25,0.0618724711376,0.0430658009722,0.0
tal,1.16495422227e-48,0.0343279081164,0.614307538231,0.0
tale,1.37620555133e-69,0.0056751726974,0.0857597488921,0.0
talentos,7.20576526514e-47,2.64023765154e-52,0.101433686606,0.0
tamanho,7.88777593647e-70,3.79085253837e-49,0.205073617688,0.0
tanks,1.14185109855e-58,0.0477108173143,0.0999961292909,0.0
tanta,7.45696697779e-16,2.72831325916e-23,0.154200287063,0.0
tawstudio,1.97914129296e-44,1.76558854276e-58,0.148933755453,0.0
taxa,1.45546128644e-49,0.235160355448,4.80683941089e-41,0.0
tela,2.2201952172e-50,1.03623901004e-59,0.719475831897,0.0
telltale,6.87390460666e-33,1.47596278477e-25,0.0706709579382,0.0
tema,6.40064445592e-12,7.27762172611e-50,0.204831649122,0.0
template,0.00198776593799,2.395832168e-31,0.0390013834971,0.0
tendência,8.95126082086e-36,1.67422285716e-68,0.0582077680849,0.0
tentam,8.42276563257e-38,3.46236759814e-43,0.195702447658,0.0
teoria,2.0280266364e-46,0.0107994372936,0.18665824696,0.0
terceirizadas,1.10259623406e-42,1.60067294185e-74,0.0723140598985,0.0
